pais_id,pais,regiao,ano,pib_pc_ppc,cresc_pib_anual,internet_pop_pct,educ_superior_pct,manufatura_pib_pct,gerd_pib_pct,gini,aipi_total,exposicao_ia
SYR,Syrian Arab Republic,"Middle East, North Africa, Afghanistan & Pakistan",2024,4454.85373271464,0.732781301861365,33.77000046,43.7606582641602,,0.04217,26.4,42.6,33.77000046
SYR,Syrian Arab Republic,"Middle East, North Africa, Afghanistan & Pakistan",2025,4454.85373271464,0.732781301861365,33.77000046,43.7606582641602,,0.04217,26.4,42.6,33.77000046
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2016,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2017,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2018,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2019,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2020,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2021,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2022,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2023,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2024,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCA,Turks and Caicos Islands,Latin America & Caribbean ,2025,33390.5267148059,5.63682517443362,,25.2537080405933,0.446951892369447,,,25.1,0.0
TCD,Chad,Sub-Saharan Africa ,2016,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2017,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2018,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2019,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2020,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2021,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2022,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2023,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2024,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TCD,Chad,Sub-Saharan Africa ,2025,2412.865855392,4.19925854085865,12.62689972,4.39665967267065,7.14535399141811,0.23294,37.4,22.6,12.62689972
TGO,Togo,Sub-Saharan Africa ,2016,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2017,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2018,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2019,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2020,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2021,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2022,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2023,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2024,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
TGO,Togo,Sub-Saharan Africa ,2025,2960.77542569109,6.53204505563791,39.48320007,14.9029897765252,11.4100893223643,0.22229,37.9,35.2,39.48320007
THA,Thailand,East Asia & Pacific,2016,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2017,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2018,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2019,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2020,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2021,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2022,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2023,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2024,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
THA,Thailand,East Asia & Pacific,2025,21740.5403219261,2.54182067735289,90.86718789,49.0776442074561,24.3302698519497,0.93628,33.3,67.3,90.86718789
TJK,Tajikistan,Europe & Central Asia,2016,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2017,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2018,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2019,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2020,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2021,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2022,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2023,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2024,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TJK,Tajikistan,Europe & Central Asia,2025,4755.93296704719,8.39999980983981,55.79339981,35.6398418742497,14.6125760832401,0.08969,36.1,48.7,55.79339981
TKM,Turkmenistan,Europe & Central Asia,2016,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2017,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2018,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2019,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2020,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2021,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2022,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2023,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2024,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TKM,Turkmenistan,Europe & Central Asia,2025,18662.298799056,6.2994265836889,17.99029922,20.4250351701637,17.9621538458978,0.09,,29.6,17.99029922
TLS,Timor-Leste,East Asia & Pacific,2016,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2017,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2018,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2019,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2020,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2021,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2022,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2023,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2024,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TLS,Timor-Leste,East Asia & Pacific,2025,3890.95763434187,-9.10069369772735,35.04199982,30.9611108169641,1.90011872898043,,,38.8,35.04199982
TON,Tonga,East Asia & Pacific,2016,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2017,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2018,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2019,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2020,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2021,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2022,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2023,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2024,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TON,Tonga,East Asia & Pacific,2025,7030.41917439715,2.79014366862668,67.4417038,42.8611738148984,4.96429589682883,,27.1,56.2,67.4417038
TTO,Trinidad and Tobago,Latin America & Caribbean ,2016,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2017,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2018,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2019,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2020,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2021,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2022,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2023,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2024,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TTO,Trinidad and Tobago,Latin America & Caribbean ,2025,31960.1568888983,2.50920813979569,82.15989685,23.8493010569383,14.3789697782798,0.05039,,52.1,82.15989685
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2016,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2017,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2018,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2019,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2020,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2021,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2022,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2023,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2024,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUN,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",2025,12774.9158568021,1.61444564976986,76.5,38.1219482421875,14.7948868494485,0.74658,33.7,56.6,76.5
TUR,Turkiye,Europe & Central Asia,2016,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2017,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2018,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2019,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2020,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2021,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2022,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2023,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2024,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUR,Turkiye,Europe & Central Asia,2025,36154.490436557,3.3276230893799,89.77024003,105.88606262207,16.8424801408013,1.42224,43.7,84.3,89.77024003
TUV,Tuvalu,East Asia & Pacific,2016,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2017,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2018,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2019,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2020,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2021,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2022,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2023,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2024,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TUV,Tuvalu,East Asia & Pacific,2025,5812.39924537753,3.85280919517032,35.20000076,19.3509615384615,,,,34.9,35.20000076
TZA,Tanzania,Sub-Saharan Africa ,2016,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2017,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2018,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2019,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2020,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2021,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2022,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2023,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2024,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
TZA,Tanzania,Sub-Saharan Africa ,2025,3713.26293945313,5.5263138305945,31.16209984,4.01880979537964,8.06364335166651,,40.5,28.7,31.16209984
UGA,Uganda,Sub-Saharan Africa ,2016,2879.67009290376,6.05558075875589,8.949831061,,15.1091911678522,0.4383,42.7,20.4,8.949831061
UGA,Uganda,Sub-Saharan Africa ,2017,2879.67009290376,6.05558075875589,8.949831061,,15.1091911678522,0.4383,42.7,20.4,8.949831061
UGA,Uganda,Sub-Saharan Africa ,2018,2879.67009290376,6.05558075875589,8.949831061,,15.1091911678522,0.4383,42.7,20.4,8.949831061
